#DATOS PARA h=0.03125
t		x		y		x'		y'
261.44	-3.8209	0.051835	-1.5799	0.021293
261.47	-3.8698	0.052494	-1.5511	0.020907
261.5	-3.9178	0.053142	-1.5218	0.020516
261.53	-3.9649	0.053776	-1.4923	0.020119
261.56	-4.0111	0.054399	-1.4624	0.019718
261.59	-4.0563	0.055009	-1.4321	0.019312
261.62	-4.1006	0.055606	-1.4015	0.018902
261.66	-4.1439	0.05619	-1.3706	0.018487
261.69	-4.1862	0.056761	-1.3393	0.018068
261.72	-4.2276	0.057319	-1.3077	0.017644
261.75	-4.268	0.057864	-1.2759	0.017216
261.78	-4.3073	0.058395	-1.2437	0.016784
261.81	-4.3457	0.058913	-1.2112	0.016348
261.84	-4.383	0.059417	-1.1785	0.015908
261.88	-4.4194	0.059907	-1.1455	0.015464
261.91	-4.4546	0.060383	-1.1122	0.015016
261.94	-4.4889	0.060846	-1.0786	0.014565
261.97	-4.522	0.061294	-1.0448	0.01411
262	-4.5542	0.061727	-1.0108	0.013652
262.03	-4.5852	0.062147	-0.97647	0.01319
262.06	-4.6152	0.062552	-0.94195	0.012725
262.09	-4.6441	0.062942	-0.90722	0.012258
262.12	-4.6719	0.063318	-0.87227	0.011787
262.16	-4.6986	0.063679	-0.83711	0.011313
262.19	-4.7242	0.064025	-0.80176	0.010837
262.22	-4.7487	0.064356	-0.76622	0.010358
262.25	-4.7721	0.064672	-0.7305	0.0098759
262.28	-4.7944	0.064973	-0.69461	0.0093918
262.31	-4.8155	0.065259	-0.65856	0.0089054
262.34	-4.8355	0.06553	-0.62235	0.0084168
262.38	-4.8544	0.065785	-0.586	0.0079261
262.41	-4.8721	0.066025	-0.54951	0.0074334
262.44	-4.8887	0.06625	-0.51289	0.0069389
262.47	-4.9042	0.066459	-0.47615	0.0064426
262.5	-4.9185	0.066652	-0.4393	0.0059447
262.53	-4.9317	0.06683	-0.40235	0.0054453
262.56	-4.9436	0.066993	-0.3653	0.0049445
262.59	-4.9545	0.067139	-0.32816	0.0044424
262.62	-4.9642	0.06727	-0.29095	0.0039391
262.66	-4.9727	0.067386	-0.25367	0.0034348
262.69	-4.98	0.067485	-0.21633	0.0029296
262.72	-4.9862	0.067569	-0.17895	0.0024235
262.75	-4.9912	0.067637	-0.14151	0.0019168
262.78	-4.995	0.067689	-0.10405	0.0014095
262.81	-4.9977	0.067725	-0.06656	0.00090177
262.84	-4.9992	0.067745	-0.029055	0.0003937
262.88	-4.9995	0.067749	0.0084563	-0.0001146
262.91	-4.9987	0.067738	0.045966	-0.00062298
262.94	-4.9966	0.06771	0.083464	-0.0011313
262.97	-4.9934	0.067667	0.12094	-0.0016396
263	-4.9891	0.067608	0.15839	-0.0021475
263.03	-4.9835	0.067533	0.19581	-0.0026551
263.06	-4.9768	0.067442	0.23318	-0.0031621
263.09	-4.969	0.067335	0.27049	-0.0036686
263.12	-4.9599	0.067213	0.30774	-0.0041743
263.16	-4.9497	0.067074	0.34492	-0.0046791
263.19	-4.9384	0.06692	0.38201	-0.005183
263.22	-4.9259	0.06675	0.41902	-0.0056858
263.25	-4.9122	0.066565	0.45593	-0.0061873
263.28	-4.8974	0.066364	0.49273	-0.0066876
263.31	-4.8814	0.066147	0.52942	-0.0071863
263.34	-4.8643	0.065915	0.56598	-0.0076836
263.38	-4.846	0.065667	0.60241	-0.0081791
263.41	-4.8266	0.065403	0.6387	-0.0086728
263.44	-4.8061	0.065125	0.67484	-0.0091646
263.47	-4.7845	0.064831	0.71082	-0.0096544
263.5	-4.7617	0.064521	0.74663	-0.010142
263.53	-4.7378	0.064197	0.78227	-0.010627
263.56	-4.7128	0.063857	0.81772	-0.01111
263.59	-4.6867	0.063502	0.85299	-0.011591
263.62	-4.6595	0.063133	0.88805	-0.012069
263.66	-4.6312	0.062748	0.9229	-0.012544
263.69	-4.6018	0.062349	0.95754	-0.013016
263.72	-4.5713	0.061935	0.99196	-0.013486
263.75	-4.5398	0.061506	1.0261	-0.013952
263.78	-4.5072	0.061063	1.0601	-0.014415
263.81	-4.4736	0.060605	1.0938	-0.014875
263.84	-4.4389	0.060133	1.1272	-0.015332
263.88	-4.4031	0.059647	1.1604	-0.015785
263.91	-4.3663	0.059146	1.1933	-0.016234
263.94	-4.3285	0.058632	1.2259	-0.01668
263.97	-4.2897	0.058104	1.2582	-0.017122
264	-4.2499	0.057562	1.2903	-0.01756
264.03	-4.2091	0.057007	1.322	-0.017994
264.06	-4.1673	0.056437	1.3534	-0.018424
264.09	-4.1245	0.055855	1.3845	-0.01885
264.12	-4.0807	0.055259	1.4153	-0.019271
264.16	-4.036	0.054651	1.4458	-0.019688
264.19	-3.9904	0.054029	1.4759	-0.0201
264.22	-3.9438	0.053394	1.5057	-0.020508
264.25	-3.8963	0.052747	1.5351	-0.020911
264.28	-3.8479	0.052088	1.5641	-0.02131
264.31	-3.7985	0.051415	1.5928	-0.021703
264.34	-3.7483	0.050731	1.6211	-0.022091
264.38	-3.6972	0.050035	1.649	-0.022475
264.41	-3.6453	0.049327	1.6766	-0.022853
264.44	-3.5924	0.048607	1.7037	-0.023226
264.47	-3.5388	0.047875	1.7305	-0.023593
264.5	-3.4843	0.047132	1.7569	-0.023955
264.53	-3.429	0.046378	1.7828	-0.024312
264.56	-3.3729	0.045613	1.8083	-0.024663
264.59	-3.316	0.044837	1.8334	-0.025008
264.62	-3.2583	0.04405	1.8581	-0.025347
264.66	-3.1998	0.043252	1.8823	-0.025681
264.69	-3.1406	0.042445	1.9061	-0.026008
264.72	-3.0807	0.041627	1.9294	-0.02633
264.75	-3.0201	0.040799	1.9523	-0.026645
264.78	-2.9587	0.039962	1.9747	-0.026955
264.81	-2.8966	0.039115	1.9967	-0.027258
264.84	-2.8339	0.038258	2.0182	-0.027555
264.88	-2.7705	0.037392	2.0392	-0.027845
264.91	-2.7065	0.036518	2.0598	-0.028129
264.94	-2.6418	0.035634	2.0798	-0.028406
264.97	-2.5765	0.034743	2.0994	-0.028677
265	-2.5106	0.033842	2.1185	-0.028941
265.03	-2.4441	0.032934	2.1371	-0.029198
265.06	-2.377	0.032017	2.1552	-0.029449
265.09	-2.3094	0.031093	2.1728	-0.029693
265.12	-2.2412	0.030162	2.1898	-0.02993
265.16	-2.1725	0.029223	2.2064	-0.030159
265.19	-2.1033	0.028277	2.2224	-0.030382
265.22	-2.0336	0.027324	2.2379	-0.030598
265.25	-1.9635	0.026364	2.2529	-0.030807
265.28	-1.8928	0.025399	2.2674	-0.031008
265.31	-1.8217	0.024427	2.2813	-0.031202
265.34	-1.7502	0.023449	2.2947	-0.031389
265.38	-1.6783	0.022465	2.3076	-0.031569
265.41	-1.606	0.021476	2.3199	-0.031741
265.44	-1.5333	0.020481	2.3317	-0.031906
265.47	-1.4603	0.019481	2.3429	-0.032064
265.5	-1.3869	0.018477	2.3536	-0.032214
265.53	-1.3132	0.017468	2.3638	-0.032356
265.56	-1.2392	0.016455	2.3733	-0.032491
265.59	-1.1649	0.015438	2.3823	-0.032618
265.62	-1.0903	0.014416	2.3908	-0.032738
265.66	-1.0155	0.013392	2.3987	-0.03285
265.69	-0.94038	0.012363	2.406	-0.032954
265.72	-0.86508	0.011332	2.4128	-0.033051
265.75	-0.78959	0.010298	2.419	-0.03314
265.78	-0.7139	0.0092608	2.4247	-0.033221
265.81	-0.63805	0.0082214	2.4297	-0.033295
265.84	-0.56205	0.0071799	2.4342	-0.03336
265.88	-0.48592	0.0061365	2.4382	-0.033418
265.91	-0.40967	0.0050914	2.4415	-0.033468
265.94	-0.33333	0.0040448	2.4443	-0.03351
265.97	-0.2569	0.0029971	2.4465	-0.033545
266	-0.18042	0.0019484	2.4482	-0.033571
266.03	-0.1039	0.00089897	2.4492	-0.03359
266.06	-0.027352	-0.00015089	2.4497	-0.0336
266.09	0.049203	-0.001201	2.4497	-0.033603
266.12	0.12575	-0.002251	2.449	-0.033598
266.16	0.20226	-0.0033008	2.4478	-0.033585
266.19	0.27872	-0.00435	2.446	-0.033564
266.22	0.35513	-0.0053984	2.4436	-0.033536
266.25	0.43144	-0.0064459	2.4406	-0.033499
266.28	0.50766	-0.007492	2.4371	-0.033455
266.31	0.58376	-0.0085367	2.433	-0.033402
266.34	0.65972	-0.0095796	2.4283	-0.033342
266.38	0.73552	-0.01062	2.4231	-0.033274
266.41	0.81115	-0.011659	2.4173	-0.033198
266.44	0.8866	-0.012695	2.4109	-0.033115
266.47	0.96183	-0.013729	2.404	-0.033023
266.5	1.0368	-0.014759	2.3965	-0.032924
266.53	1.1116	-0.015786	2.3884	-0.032817
266.56	1.1861	-0.01681	2.3798	-0.032703
266.59	1.2603	-0.01783	2.3706	-0.03258
266.62	1.3343	-0.018846	2.3609	-0.03245
266.66	1.4079	-0.019858	2.3506	-0.032313
266.69	1.4812	-0.020866	2.3398	-0.032168
266.72	1.5541	-0.021869	2.3284	-0.032015
266.75	1.6267	-0.022867	2.3165	-0.031854
266.78	1.6989	-0.02386	2.304	-0.031687
266.81	1.7707	-0.024847	2.291	-0.031511
266.84	1.8421	-0.025829	2.2774	-0.031329
266.88	1.913	-0.026805	2.2633	-0.031138
266.91	1.9835	-0.027775	2.2487	-0.030941
266.94	2.0536	-0.028739	2.2336	-0.030736
266.97	2.1231	-0.029696	2.2179	-0.030524
267	2.1922	-0.030646	2.2017	-0.030305
267.03	2.2607	-0.03159	2.185	-0.030078
267.06	2.3287	-0.032526	2.1678	-0.029845
267.09	2.3962	-0.033455	2.1501	-0.029604
267.12	2.4631	-0.034376	2.1318	-0.029357
267.16	2.5294	-0.03529	2.1131	-0.029102
267.19	2.5952	-0.036195	2.0939	-0.028841
267.22	2.6603	-0.037092	2.0742	-0.028572
267.25	2.7248	-0.037981	2.054	-0.028297
267.28	2.7887	-0.038861	2.0333	-0.028016
267.31	2.8519	-0.039732	2.0121	-0.027727
267.34	2.9144	-0.040594	1.9905	-0.027433
267.38	2.9763	-0.041446	1.9684	-0.027131
267.41	3.0374	-0.042289	1.9458	-0.026823
267.44	3.0979	-0.043123	1.9228	-0.026509
267.47	3.1576	-0.043946	1.8993	-0.026189
267.5	3.2166	-0.044759	1.8754	-0.025862
267.53	3.2748	-0.045562	1.8511	-0.025529
267.56	3.3323	-0.046355	1.8263	-0.02519
267.59	3.389	-0.047137	1.8011	-0.024845
267.62	3.4448	-0.047908	1.7754	-0.024494
267.66	3.4999	-0.048668	1.7494	-0.024138
267.69	3.5542	-0.049416	1.7229	-0.023775
267.72	3.6076	-0.050154	1.696	-0.023407
267.75	3.6602	-0.050879	1.6688	-0.023034
267.78	3.7119	-0.051593	1.6411	-0.022655
267.81	3.7627	-0.052295	1.6131	-0.02227
267.84	3.8127	-0.052985	1.5846	-0.02188
267.88	3.8618	-0.053662	1.5559	-0.021485
267.91	3.9099	-0.054328	1.5267	-0.021085
267.94	3.9572	-0.05498	1.4972	-0.02068
267.97	4.0035	-0.05562	1.4673	-0.02027
268	4.0489	-0.056247	1.4371	-0.019855
268.03	4.0933	-0.056861	1.4066	-0.019435
268.06	4.1368	-0.057462	1.3757	-0.019011
268.09	4.1793	-0.058049	1.3445	-0.018582
268.12	4.2208	-0.058623	1.313	-0.018148
268.16	4.2614	-0.059183	1.2811	-0.01771
268.19	4.3009	-0.05973	1.249	-0.017268
268.22	4.3394	-0.060263	1.2166	-0.016822
268.25	4.3769	-0.060781	1.1839	-0.016372
268.28	4.4134	-0.061286	1.1509	-0.015918
268.31	4.4489	-0.061776	1.1177	-0.01546
268.34	4.4833	-0.062252	1.0842	-0.014998
268.38	4.5166	-0.062713	1.0504	-0.014532
268.41	4.5489	-0.06316	1.0164	-0.014064
268.44	4.5801	-0.063592	0.98215	-0.013591
268.47	4.6103	-0.06401	0.94767	-0.013116
268.5	4.6394	-0.064412	0.91297	-0.012637
268.53	4.6673	-0.064799	0.87805	-0.012155
268.56	4.6942	-0.065172	0.84293	-0.01167
268.59	4.72	-0.065529	0.80761	-0.011183
268.62	4.7447	-0.065871	0.7721	-0.010692
268.66	4.7683	-0.066197	0.73641	-0.010199
268.69	4.7907	-0.066508	0.70055	-0.0097035
268.72	4.8121	-0.066803	0.66453	-0.0092056
268.75	4.8323	-0.067083	0.62834	-0.0087054
268.78	4.8513	-0.067347	0.59202	-0.008203
268.81	4.8693	-0.067596	0.55555	-0.0076986
268.84	4.8861	-0.067829	0.51895	-0.0071922
268.88	4.9017	-0.068045	0.48223	-0.0066841
268.91	4.9162	-0.068246	0.4454	-0.0061743
268.94	4.9295	-0.068431	0.40846	-0.0056629
268.97	4.9417	-0.0686	0.37142	-0.0051501
269	4.9527	-0.068753	0.3343	-0.0046359
269.03	4.9626	-0.06889	0.2971	-0.0041205
269.06	4.9713	-0.069011	0.25984	-0.0036041
269.09	4.9789	-0.069115	0.22251	-0.0030867
269.12	4.9852	-0.069204	0.18513	-0.0025684
269.16	4.9904	-0.069276	0.1477	-0.0020494
269.19	4.9945	-0.069332	0.11024	-0.0015298
269.22	4.9973	-0.069371	0.072755	-0.0010097
269.25	4.999	-0.069395	0.035253	-0.00048932
269.28	4.9995	-0.069402	-0.002258	3.1345e-05
269.31	4.9989	-0.069393	-0.039768	0.00055212
269.34	4.997	-0.069367	-0.077269	0.0010729
269.38	4.994	-0.069326	-0.11475	0.0015935
269.41	4.9899	-0.069268	-0.15221	0.0021139
269.44	4.9845	-0.069194	-0.18963	0.0026339
269.47	4.978	-0.069103	-0.227	0.0031534
269.5	4.9703	-0.068997	-0.26433	0.0036723
269.53	4.9615	-0.068874	-0.30159	0.0041905
269.56	4.9515	-0.068735	-0.33878	0.0047078
269.59	4.9403	-0.068579	-0.37589	0.0052241
269.62	4.928	-0.068408	-0.41291	0.0057393
269.66	4.9145	-0.068221	-0.44983	0.0062532
269.69	4.8999	-0.068017	-0.48665	0.0067659
269.72	4.8841	-0.067798	-0.52336	0.007277
269.75	4.8672	-0.067563	-0.55994	0.0077866
269.78	4.8491	-0.067311	-0.5964	0.0082944
269.81	4.8299	-0.067044	-0.63271	0.0088005
269.84	4.8096	-0.066761	-0.66887	0.0093046
269.88	4.7881	-0.066463	-0.70488	0.0098066
269.91	4.7655	-0.066148	-0.74072	0.010306
269.94	4.7418	-0.065819	-0.77639	0.010804
269.97	4.717	-0.065473	-0.81187	0.011299
270	4.6911	-0.065112	-0.84717	0.011792
270.03	4.664	-0.064736	-0.88227	0.012282
270.06	4.6359	-0.064345	-0.91716	0.012769
270.09	4.6067	-0.063938	-0.95183	0.013253
270.12	4.5764	-0.063517	-0.98628	0.013734
270.16	4.5451	-0.06308	-1.0205	0.014212
270.19	4.5127	-0.062628	-1.0545	0.014687
270.22	4.4792	-0.062162	-1.0882	0.015159
270.25	4.4446	-0.061681	-1.1217	0.015627
270.28	4.4091	-0.061185	-1.1549	0.016092
270.31	4.3725	-0.060675	-1.1879	0.016553
270.34	4.3348	-0.060151	-1.2205	0.01701
270.38	4.2962	-0.059612	-1.2529	0.017463
270.41	4.2565	-0.059059	-1.285	0.017913
270.44	4.2159	-0.058493	-1.3168	0.018358
270.47	4.1742	-0.057912	-1.3483	0.018799
270.5	4.1316	-0.057318	-1.3794	0.019235
270.53	4.088	-0.05671	-1.4103	0.019668
270.56	4.0435	-0.056089	-1.4408	0.020096
270.59	3.998	-0.055454	-1.4709	0.020519
270.62	3.9515	-0.054806	-1.5007	0.020937
270.66	3.9042	-0.054145	-1.5302	0.021351
270.69	3.8559	-0.053472	-1.5593	0.021759
270.72	3.8067	-0.052785	-1.5881	0.022163
270.75	3.7567	-0.052087	-1.6165	0.022562
270.78	3.7057	-0.051375	-1.6445	0.022955
270.81	3.6539	-0.050652	-1.6721	0.023343
270.84	3.6012	-0.049917	-1.6993	0.023726
270.88	3.5477	-0.049169	-1.7261	0.024103
270.91	3.4933	-0.04841	-1.7525	0.024475
270.94	3.4382	-0.04764	-1.7785	0.024841
270.97	3.3822	-0.046858	-1.8041	0.025201
271	3.3254	-0.046065	-1.8293	0.025556
271.03	3.2679	-0.04526	-1.854	0.025904
271.06	3.2095	-0.044446	-1.8783	0.026247
271.09	3.1505	-0.04362	-1.9022	0.026583
271.12	3.0907	-0.042784	-1.9256	0.026914
271.16	3.0301	-0.041938	-1.9485	0.027238
271.19	2.9689	-0.041082	-1.9711	0.027556
271.22	2.9069	-0.040216	-1.9931	0.027867
271.25	2.8443	-0.03934	-2.0147	0.028172
271.28	2.781	-0.038455	-2.0358	0.02847
271.31	2.7171	-0.037561	-2.0564	0.028762
271.34	2.6525	-0.036658	-2.0765	0.029047
271.38	2.5873	-0.035746	-2.0962	0.029325
271.41	2.5215	-0.034825	-2.1154	0.029597
271.44	2.4551	-0.033896	-2.134	0.029862
271.47	2.3881	-0.032959	-2.1522	0.030119
271.5	2.3206	-0.032013	-2.1699	0.03037
271.53	2.2525	-0.031061	-2.187	0.030614
271.56	2.1839	-0.0301	-2.2037	0.03085
271.59	2.1148	-0.029132	-2.2198	0.03108
271.62	2.0452	-0.028158	-2.2354	0.031302
271.66	1.9751	-0.027176	-2.2505	0.031517
271.69	1.9045	-0.026188	-2.265	0.031724
271.72	1.8335	-0.025194	-2.2791	0.031924
271.75	1.7621	-0.024193	-2.2926	0.032117
271.78	1.6902	-0.023186	-2.3055	0.032302
271.81	1.618	-0.022174	-2.3179	0.03248
271.84	1.5454	-0.021156	-2.3298	0.03265
271.88	1.4724	-0.020134	-2.3411	0.032812
271.91	1.3991	-0.019106	-2.3519	0.032967
271.94	1.3254	-0.018073	-2.3621	0.033114
271.97	1.2514	-0.017036	-2.3718	0.033253
272	1.1772	-0.015995	-2.3809	0.033385
272.03	1.1026	-0.01495	-2.3894	0.033509
272.06	1.0278	-0.013901	-2.3974	0.033624
272.09	0.9528	-0.012848	-2.4049	0.033733
272.12	0.87754	-0.011793	-2.4117	0.033833
272.16	0.80207	-0.010734	-2.418	0.033925
272.19	0.72642	-0.0096723	-2.4238	0.034009
272.22	0.65059	-0.0086083	-2.4289	0.034086
272.25	0.57461	-0.0075421	-2.4335	0.034154
272.28	0.4985	-0.0064738	-2.4376	0.034215
272.31	0.42227	-0.0054037	-2.441	0.034267
272.34	0.34594	-0.0043322	-2.4439	0.034311
272.38	0.26954	-0.0032594	-2.4462	0.034348
272.41	0.19306	-0.0021855	-2.4479	0.034376
272.44	0.11655	-0.0011109	-2.4491	0.034396
272.47	0.040001	-3.5825e-05	-2.4497	0.034409
272.5	-0.036553	0.0010395	-2.4497	0.034413
272.53	-0.1131	0.0021149	-2.4491	0.034409
272.56	-0.18962	0.00319	-2.448	0.034397
272.59	-0.26609	0.0042646	-2.4463	0.034377
272.62	-0.3425	0.0053385	-2.444	0.034349
272.66	-0.41884	0.0064113	-2.4411	0.034312
272.69	-0.49507	0.0074829	-2.4377	0.034268
272.72	-0.57119	0.008553	-2.4337	0.034216
272.75	-0.64717	0.0096213	-2.4291	0.034155
272.78	-0.723	0.010688	-2.424	0.034087
272.81	-0.79867	0.011752	-2.4183	0.034011
272.84	-0.87414	0.012813	-2.412	0.033926
272.88	-0.94941	0.013872	-2.4052	0.033834
272.91	-1.0245	0.014928	-2.3978	0.033734
272.94	-1.0993	0.01598	-2.3898	0.033625
272.97	-1.1738	0.017029	-2.3813	0.033509
273	-1.2481	0.018074	-2.3722	0.033385
273.03	-1.3221	0.019116	-2.3625	0.033253
273.06	-1.3957	0.020153	-2.3524	0.033114
273.09	-1.4691	0.021185	-2.3416	0.032966
273.12	-1.5421	0.022213	-2.3303	0.032811
273.16	-1.6147	0.023236	-2.3185	0.032648
273.19	-1.687	0.024253	-2.3061	0.032477
273.22	-1.7589	0.025266	-2.2932	0.032299
273.25	-1.8303	0.026272	-2.2797	0.032113
273.28	-1.9013	0.027273	-2.2657	0.031919
273.31	-1.9719	0.028267	-2.2512	0.031718
273.34	-2.042	0.029255	-2.2361	0.031509
273.38	-2.1117	0.030236	-2.2205	0.031293
273.41	-2.1808	0.031211	-2.2044	0.03107
273.44	-2.2494	0.032178	-2.1878	0.030839
273.47	-2.3175	0.033138	-2.1707	0.030601
273.5	-2.3851	0.03409	-2.153	0.030356
273.53	-2.4521	0.035035	-2.1349	0.030104
273.56	-2.5185	0.035972	-2.1162	0.029844
273.59	-2.5843	0.0369	-2.0971	0.029577
273.62	-2.6496	0.03782	-2.0774	0.029304
273.66	-2.7142	0.038732	-2.0573	0.029023
273.69	-2.7781	0.039634	-2.0367	0.028736
273.72	-2.8415	0.040528	-2.0156	0.028442
273.75	-2.9041	0.041412	-1.9941	0.028141
273.78	-2.9661	0.042286	-1.972	0.027833
273.81	-3.0274	0.043151	-1.9496	0.027519
273.84	-3.0879	0.044006	-1.9266	0.027198
273.88	-3.1478	0.044851	-1.9032	0.026871
273.91	-3.2069	0.045686	-1.8794	0.026537
273.94	-3.2652	0.04651	-1.8551	0.026198
273.97	-3.3228	0.047323	-1.8304	0.025851
274	-3.3796	0.048125	-1.8052	0.025499
274.03	-3.4356	0.048917	-1.7797	0.025141
274.06	-3.4909	0.049697	-1.7537	0.024777
274.09	-3.5452	0.050465	-1.7273	0.024407
274.12	-3.5988	0.051222	-1.7005	0.024031
274.16	-3.6515	0.051967	-1.6733	0.023649
274.19	-3.7034	0.0527	-1.6457	0.023262
274.22	-3.7544	0.053421	-1.6177	0.022869
274.25	-3.8045	0.054129	-1.5894	0.02247
274.28	-3.8537	0.054825	-1.5606	0.022067
274.31	-3.902	0.055508	-1.5315	0.021658
274.34	-3.9494	0.056179	-1.5021	0.021244
274.38	-3.9959	0.056836	-1.4723	0.020824
274.41	-4.0414	0.05748	-1.4421	0.0204
274.44	-4.086	0.058111	-1.4116	0.019971
274.47	-4.1297	0.058728	-1.3808	0.019537
274.5	-4.1723	0.059332	-1.3497	0.019099
274.53	-4.214	0.059922	-1.3182	0.018656
274.56	-4.2547	0.060498	-1.2864	0.018208
274.59	-4.2944	0.06106	-1.2543	0.017756
274.62	-4.3331	0.061608	-1.222	0.0173
274.66	-4.3708	0.062141	-1.1893	0.01684
274.69	-4.4074	0.06266	-1.1564	0.016375
274.72	-4.443	0.063164	-1.1232	0.015907
274.75	-4.4776	0.063654	-1.0897	0.015435
274.78	-4.5112	0.064129	-1.056	0.014959
274.81	-4.5436	0.064589	-1.022	0.014479
274.84	-4.575	0.065034	-0.98782	0.013996
274.88	-4.6054	0.065464	-0.95338	0.01351
274.91	-4.6346	0.065878	-0.91871	0.01302
274.94	-4.6628	0.066277	-0.88383	0.012527
274.97	-4.6898	0.066661	-0.84874	0.012031
275	-4.7158	0.067029	-0.81346	0.011532
275.03	-4.7407	0.067382	-0.77798	0.01103
275.06	-4.7644	0.067719	-0.74232	0.010526
275.09	-4.7871	0.06804	-0.70649	0.010019
275.12	-4.8086	0.068345	-0.67049	0.0095096
275.16	-4.829	0.068634	-0.63433	0.0089978
275.19	-4.8482	0.068907	-0.59802	0.0084838
275.22	-4.8664	0.069164	-0.56158	0.0079677
275.25	-4.8833	0.069405	-0.525	0.0074495
275.28	-4.8992	0.06963	-0.4883	0.0069296
275.31	-4.9139	0.069838	-0.45149	0.0064079
275.34	-4.9274	0.07003	-0.41457	0.0058845
275.38	-4.9398	0.070206	-0.37755	0.0053597
275.41	-4.951	0.070365	-0.34044	0.0048335
275.44	-4.961	0.070508	-0.30326	0.004306
275.47	-4.9699	0.070634	-0.266	0.0037774
275.5	-4.9777	0.070744	-0.22868	0.0032478
275.53	-4.9842	0.070837	-0.1913	0.0027173
275.56	-4.9896	0.070914	-0.15389	0.0021861
275.59	-4.9938	0.070974	-0.11643	0.0016542
275.62	-4.9969	0.071017	-0.07895	0.0011218
275.66	-4.9988	0.071044	-0.04145	0.00058903
275.69	-4.9995	0.071054	-0.0039402	5.5999e-05
275.72	-4.999	0.071048	0.033571	-0.00047716
275.75	-4.9974	0.071024	0.071073	-0.0010103
275.78	-4.9946	0.070984	0.10856	-0.0015434
275.81	-4.9906	0.070928	0.14602	-0.0020762
275.84	-4.9855	0.070855	0.18345	-0.0026086
275.88	-4.9791	0.070765	0.22083	-0.0031406
275.91	-4.9717	0.070658	0.25816	-0.0036719
275.94	-4.963	0.070535	0.29543	-0.0042025
275.97	-4.9532	0.070396	0.33264	-0.0047323
276	-4.9422	0.07024	0.36976	-0.005261
276.03	-4.9301	0.070067	0.4068	-0.0057887
276.06	-4.9168	0.069878	0.44374	-0.006315
276.09	-4.9024	0.069672	0.48058	-0.0068401
276.12	-4.8868	0.06945	0.5173	-0.0073636
276.16	-4.87	0.069212	0.55391	-0.0078856
276.19	-4.8521	0.068958	0.59038	-0.0084058
276.22	-4.8331	0.068687	0.62671	-0.0089241
276.25	-4.813	0.0684	0.6629	-0.0094405
276.28	-4.7917	0.068097	0.69894	-0.0099548
276.31	-4.7693	0.067778	0.73481	-0.010467
276.34	-4.7458	0.067443	0.7705	-0.010977
276.38	-4.7211	0.067092	0.80602	-0.011484
276.41	-4.6954	0.066725	0.84135	-0.011988
276.44	-4.6686	0.066342	0.87648	-0.01249
276.47	-4.6406	0.065944	0.9114	-0.01299
276.5	-4.6116	0.065531	0.94611	-0.013486
276.53	-4.5815	0.065101	0.9806	-0.013979
276.56	-4.5503	0.064657	1.0149	-0.014469
276.59	-4.5181	0.064197	1.0489	-0.014956
276.62	-4.4848	0.063722	1.0827	-0.015439
276.66	-4.4504	0.063232	1.1162	-0.015919
276.69	-4.415	0.062727	1.1494	-0.016395
276.72	-4.3786	0.062208	1.1824	-0.016868
276.75	-4.3411	0.061673	1.2151	-0.017336
276.78	-4.3026	0.061124	1.2476	-0.017801
276.81	-4.2631	0.060561	1.2797	-0.018262
276.84	-4.2226	0.059983	1.3115	-0.018718
276.88	-4.1812	0.059391	1.3431	-0.01917
276.91	-4.1387	0.058785	1.3743	-0.019618
276.94	-4.0953	0.058165	1.4052	-0.020061
276.97	-4.0509	0.057531	1.4357	-0.0205
277	-4.0055	0.056883	1.466	-0.020934
277.03	-3.9593	0.056223	1.4958	-0.021363
277.06	-3.9121	0.055548	1.5254	-0.021787
277.09	-3.8639	0.054861	1.5545	-0.022206
277.12	-3.8149	0.054161	1.5833	-0.02262
277.16	-3.765	0.053447	1.6118	-0.023029
277.19	-3.7142	0.052721	1.6398	-0.023433
277.22	-3.6625	0.051983	1.6675	-0.023831
277.25	-3.61	0.051232	1.6948	-0.024223
277.28	-3.5566	0.050469	1.7217	-0.02461
277.31	-3.5024	0.049694	1.7482	-0.024992
277.34	-3.4473	0.048907	1.7742	-0.025367
277.38	-3.3915	0.048108	1.7999	-0.025737
277.41	-3.3348	0.047298	1.8251	-0.026101
277.44	-3.2774	0.046477	1.8499	-0.026459
277.47	-3.2192	0.045645	1.8743	-0.02681
277.5	-3.1603	0.044802	1.8982	-0.027156
277.53	-3.1006	0.043948	1.9217	-0.027495
277.56	-3.0402	0.043083	1.9448	-0.027827
277.59	-2.979	0.042209	1.9674	-0.028154
277.62	-2.9172	0.041324	1.9895	-0.028473
277.66	-2.8547	0.040429	2.0111	-0.028787
277.69	-2.7915	0.039525	2.0323	-0.029093
277.72	-2.7277	0.038611	2.053	-0.029393
277.75	-2.6632	0.037688	2.0732	-0.029686
277.78	-2.5981	0.036756	2.093	-0.029972
277.81	-2.5324	0.035815	2.1122	-0.030251
277.84	-2.4661	0.034865	2.131	-0.030523
277.88	-2.3992	0.033907	2.1492	-0.030788
277.91	-2.3318	0.032941	2.167	-0.031045
277.94	-2.2638	0.031967	2.1842	-0.031296
277.97	-2.1953	0.030985	2.201	-0.031539
278	-2.1262	0.029996	2.2172	-0.031775
278.03	-2.0567	0.028999	2.2329	-0.032003
278.06	-1.9867	0.027995	2.248	-0.032224
278.09	-1.9162	0.026985	2.2627	-0.032438
278.12	-1.8453	0.025968	2.2768	-0.032644
278.16	-1.7739	0.024945	2.2904	-0.032842
